"codine","where_geoname","xy_0_1","xy_1_2","xy_2_3","xy_3_4","xy_4_5","xy_5_6","xy_6_7","xy_7_8","xy_8_9","xy_9_10","xy_10_11","xy_11_12","xy_12_13","xy_13_14","xy_14_15","xy_15_16","xy_16_17","xy_17_18","xy_18_19","xy_19_20","xy_20_21","xy_21_22","xy_22_23","xy_23_24","xy_24_25","xy_25_26","xy_26_27","xy_27_28","xy_28_29","xy_29_30","xy_30_31","xy_31_32","xy_32_33","xy_33_34","xy_34_35","xy_35_36","xy_36_37","xy_37_38","xy_38_39","xy_39_40","xy_40_41","xy_41_42","xy_42_43","xy_43_44","xy_44_45","xy_45_46","xy_46_47","xy_47_48","xy_48_49","xy_49_50","xy_50_51","xy_51_52","xy_52_53","xy_53_54","xy_54_55","xy_55_56","xy_56_57","xy_57_58","xy_58_59","xy_59_60","xy_60_61","xy_61_62","xy_62_63","xy_63_64","xy_64_65","xy_65_66","xy_66_67","xy_67_68","xy_68_69","xy_69_70","xy_70_71","xy_71_72","xy_72_73","xy_73_74","xy_74_75","xy_75_76","xy_76_77","xy_77_78","xy_78_79","xy_79_80","xy_80_81","xy_81_82","xy_82_83","xy_83_84","xy_84_85","xy_85_86","xy_86_87","xy_87_88","xy_88_89","xy_89_90","xy_90_91","xy_91_92","xy_92_93","xy_93_94","xy_94_95","xy_95_96","xy_96_97","xy_97_98","xy_98_99","xy_99_100","xy_100_","xx_0_1","xx_1_2","xx_2_3","xx_3_4","xx_4_5","xx_5_6","xx_6_7","xx_7_8","xx_8_9","xx_9_10","xx_10_11","xx_11_12","xx_12_13","xx_13_14","xx_14_15","xx_15_16","xx_16_17","xx_17_18","xx_18_19","xx_19_20","xx_20_21","xx_21_22","xx_22_23","xx_23_24","xx_24_25","xx_25_26","xx_26_27","xx_27_28","xx_28_29","xx_29_30","xx_30_31","xx_31_32","xx_32_33","xx_33_34","xx_34_35","xx_35_36","xx_36_37","xx_37_38","xx_38_39","xx_39_40","xx_40_41","xx_41_42","xx_42_43","xx_43_44","xx_44_45","xx_45_46","xx_46_47","xx_47_48","xx_48_49","xx_49_50","xx_50_51","xx_51_52","xx_52_53","xx_53_54","xx_54_55","xx_55_56","xx_56_57","xx_57_58","xx_58_59","xx_59_60","xx_60_61","xx_61_62","xx_62_63","xx_63_64","xx_64_65","xx_65_66","xx_66_67","xx_67_68","xx_68_69","xx_69_70","xx_70_71","xx_71_72","xx_72_73","xx_73_74","xx_74_75","xx_75_76","xx_76_77","xx_77_78","xx_78_79","xx_79_80","xx_80_81","xx_81_82","xx_82_83","xx_83_84","xx_84_85","xx_85_86","xx_86_87","xx_87_88","xx_88_89","xx_89_90","xx_90_91","xx_91_92","xx_92_93","xx_93_94","xx_94_95","xx_95_96","xx_96_97","xx_97_98","xx_98_99","xx_99_100","xx_100_"
"30","Murcia",6223,6389,6375,6430,6508,6463,6978,7227,7075,7365,7433,7401,7428,7495,7728,7942,8335,8766,9410,9878,10048,10530,10436,10605,10585,10681,10548,10280,10203,10138,10160,10236,10340,10252,10027,9909,9479,8740,8486,8602,8553,8267,8046,7023,6913,6613,6685,6592,6205,5931,6061,6486,5790,5480,6049,5238,5062,4532,4425,5808,3683,4942,4997,5223,5048,5224,5195,5035,4977,4925,4427,4574,3933,4095,3671,3566,3015,2856,2559,2045,1720,1575,1317,1102,1095,857,724,657,526,399,366,270,181,138,109,57,45,36,17,11,50,5970,6016,6070,6060,6211,6050,6461,6745,6863,6989,6915,6881,6917,6951,7357,7431,7807,8489,8750,9127,9327,9792,9781,9969,9973,9961,9683,9776,9457,9708,9564,9717,9761,9730,9436,9649,9092,8409,8456,8657,8334,8278,7976,6908,6898,6531,6577,6562,6338,6136,6088,6550,5888,5902,6348,5689,5229,4710,4661,6443,3924,5567,5424,5754,5598,5689,5887,5728,5490,5848,5342,5376,4874,5015,4739,4567,3883,4212,3472,3013,2760,2537,2319,2106,1952,1798,1478,1412,1131,1033,841,648,472,413,279,179,140,102,66,50,71
"31","Navarra",2184,2373,2392,2347,2425,2416,2451,2461,2602,2438,2579,2613,2567,2794,2807,2965,3081,3298,3412,3695,3822,4138,4343,4593,4533,4514,4447,4652,4619,4622,4717,4677,4645,4560,4709,4719,4660,4392,4392,4266,4272,4164,4106,3967,3890,3675,3693,3726,3530,3470,3657,3706,3513,3367,3592,3197,3279,2965,2731,2834,2170,2199,2370,2873,2821,2648,2794,2765,2491,2724,2464,2452,2309,2239,2112,1995,1948,1814,1676,1478,1150,1079,916,741,800,651,589,510,400,354,269,253,149,120,79,57,40,31,15,22,6,2012,2268,2268,2385,2293,2332,2255,2274,2295,2286,2429,2470,2343,2459,2607,2695,2829,3017,3421,3464,3616,3865,4097,4294,4443,4339,4343,4226,4362,4392,4403,4314,4409,4481,4323,4452,4243,4186,4173,4070,4034,3910,4051,3853,3626,3510,3560,3557,3376,3350,3489,3681,3462,3284,3506,3111,3172,2760,2623,2827,2216,2330,2464,2913,2931,2887,2853,2969,2859,2976,2821,2913,2702,2742,2656,2522,2543,2504,2270,2213,1838,1836,1619,1589,1460,1343,1198,1127,960,811,620,539,405,315,247,188,129,73,66,49,55
"32","Ourense",890,889,970,1031,1123,1142,1230,1276,1278,1344,1421,1417,1451,1527,1751,1849,1927,2006,2143,2192,2368,2411,2393,2480,2389,2437,2280,2259,2214,2290,2204,2327,2386,2188,2190,2130,2141,2153,2321,2305,2210,2259,2192,2106,2043,2154,2056,2037,1850,2053,2115,2163,2004,2122,2286,2043,2118,1918,1862,2013,1544,1610,1895,2449,2431,2421,2488,2589,2178,2323,2131,2169,2111,1919,1805,1812,1810,1778,1450,1429,1150,1128,944,872,766,721,615,580,450,402,319,254,163,142,86,78,55,28,15,43,15,829,881,892,924,1014,1052,1172,1172,1229,1297,1404,1396,1421,1538,1601,1679,1875,1806,2021,2158,2232,2286,2332,2436,2429,2323,2285,2252,2259,2198,2299,2345,2308,2237,2172,2189,2226,2161,2266,2376,2268,2183,2161,2059,1873,1973,2015,2074,1917,2017,2072,2052,1996,2166,2276,2195,2305,2112,2116,2239,1758,1769,2174,2693,2661,2846,2826,2867,2562,2583,2568,2628,2493,2357,2328,2366,2352,2479,1996,2063,1684,1782,1620,1611,1466,1362,1198,1128,927,765,672,557,403,314,253,181,139,92,49,77,56
"34","Palencia",482,503,609,606,669,682,709,767,750,775,853,863,919,951,1020,1103,1102,1102,1170,1245,1307,1351,1342,1230,1284,1315,1257,1288,1270,1316,1390,1352,1381,1365,1413,1458,1455,1390,1400,1473,1505,1464,1479,1464,1443,1328,1301,1294,1175,1197,1085,1224,1065,939,995,977,1002,826,843,888,654,671,805,990,947,962,971,1029,979,985,963,1010,932,1006,824,843,822,701,689,557,431,372,357,343,323,241,242,193,194,148,111,82,63,41,39,20,16,14,9,7,8,448,489,609,678,662,646,684,699,743,787,805,799,888,922,956,1033,970,1062,1142,1184,1212,1263,1235,1276,1290,1224,1272,1198,1254,1187,1233,1222,1302,1310,1360,1404,1301,1354,1367,1426,1354,1355,1382,1276,1153,1089,1146,1064,964,966,1062,983,882,863,908,969,980,915,756,818,651,687,846,1083,1031,1087,1097,1196,1134,1311,1102,1204,1176,1195,1065,1044,1088,1067,963,817,728,732,649,611,592,538,491,483,376,294,306,207,166,135,108,69,60,53,33,27,28
"35","Palmas, Las",4409,4634,3924,4218,4972,5091,5214,5493,5441,5529,5749,5998,5743,5846,5861,6160,6279,6682,7084,7320,7500,7810,8056,8370,8759,9159,9365,9882,9786,9673,9528,9247,9262,8969,9102,9154,8688,8220,7810,7518,6933,6833,6642,6523,6255,5795,5684,5886,5448,5282,5141,5034,4812,4573,4832,4460,4172,4222,3606,3864,2976,3226,3400,3716,3577,3528,3598,3453,2953,2790,2551,2450,2058,2088,1788,1743,1587,1371,1268,1018,832,811,805,694,651,610,442,419,351,240,251,177,135,88,67,48,25,21,22,22,16,4140,4218,4700,5148,4854,4687,4915,5088,5073,5153,5436,5681,5549,5572,5745,5824,6128,6341,6724,7064,7383,7573,7707,7968,8144,8675,9147,9266,9231,9079,9010,8634,8781,8519,8624,8590,8011,7732,7494,7219,6550,6499,6130,5941,5855,5540,5485,5513,5184,5014,4899,4750,4565,4650,4734,4209,3979,4164,3496,3904,3044,3207,3623,4013,3758,3836,3767,3821,3403,3220,2998,2819,2665,2394,2262,2302,1995,1990,1704,1602,1307,1304,1271,1160,1106,1080,851,713,662,563,418,379,301,230,171,128,91,55,42,43,42
"36","Pontevedra",2988,2682,3495,3609,3725,3934,4257,4370,4399,4576,4694,4855,4979,5132,5459,5762,6295,6611,7157,7516,7808,8228,8422,8444,8344,8207,7730,7784,7421,7340,7273,7382,7215,7020,6840,6686,6376,6430,6420,6792,6433,6299,6182,6028,5905,5699,5841,5911,5318,5709,6032,6124,5170,5676,5823,5468,5080,4437,4261,4748,3258,3441,4169,4783,4703,4627,4438,4534,4107,4053,3676,3506,3284,3020,2760,2569,2525,2248,2028,1844,1563,1522,1324,1162,1036,875,761,662,546,440,338,234,207,139,115,74,52,29,22,83,18,2799,2409,3268,3480,3478,3664,3952,4190,4194,4324,4648,4615,4719,4945,5279,5581,5941,6206,6721,7348,7750,8177,8149,8429,8290,7729,7598,7757,7405,7512,7362,7321,7282,6994,7015,6863,6741,6702,6805,6959,6609,6693,6506,6563,6222,6157,6060,6040,5559,5751,6129,6218,5429,6002,6065,5662,5321,4650,4539,5071,3793,4109,4742,5570,5430,5482,5521,5585,5065,5131,4713,4728,4288,4150,4243,4063,3922,3712,3375,3399,2929,3052,2671,2596,2349,2039,1847,1722,1423,1244,970,857,634,488,403,287,195,143,96,140,98
"26","Rioja, La",902,1034,1045,984,1026,1097,1141,1127,1187,1258,1273,1283,1277,1314,1467,1480,1514,1658,1713,1875,1937,2133,2063,2129,2133,2127,2165,2107,2064,2113,2095,2119,2097,2099,2078,2156,2043,2088,2106,2229,2163,2015,2096,1975,1863,1839,1776,1753,1677,1743,1760,1793,1641,1655,1633,1586,1574,1413,1303,1506,985,1043,1143,1467,1439,1491,1497,1483,1386,1466,1326,1277,1182,1208,1130,1043,1054,941,937,752,620,497,478,423,373,323,294,289,199,181,139,132,75,58,36,37,11,15,17,7,4,846,970,1023,1027,1044,1105,1028,1119,1149,1221,1165,1252,1214,1243,1398,1338,1483,1559,1579,1741,1867,1945,2044,2092,2082,2016,1949,1996,1976,1908,2004,1951,2042,1995,2013,2103,2034,2026,2073,2068,2057,1969,1966,1867,1833,1674,1674,1667,1618,1514,1646,1683,1588,1510,1603,1462,1499,1300,1323,1470,1000,1045,1258,1560,1541,1516,1555,1591,1459,1624,1447,1443,1416,1476,1424,1383,1311,1292,1197,1115,941,883,732,749,701,685,607,540,437,367,322,255,191,176,116,93,69,38,26,16,18
"37","Salamanca",1048,1145,1206,1146,1319,1369,1440,1516,1523,1537,1618,1709,1733,1805,1957,2018,2093,2249,2284,2447,2502,2562,2656,2700,2626,2673,2655,2705,2742,2669,2673,2649,2596,2611,2721,2783,2635,2655,2572,2651,2590,2474,2490,2317,2206,2176,2105,2073,1899,1918,1958,2113,1846,1825,1998,1959,1942,1759,1712,1904,1453,1537,1738,2065,2090,1993,2112,2063,2039,2074,1856,1913,1775,1875,1678,1605,1509,1471,1401,1117,931,777,735,723,650,590,584,476,433,335,297,253,198,163,129,72,66,42,18,37,21,925,1072,1042,1078,1296,1254,1408,1432,1483,1451,1501,1514,1684,1712,1740,1855,1986,2130,2253,2282,2423,2472,2460,2616,2662,2621,2635,2674,2671,2649,2619,2578,2685,2648,2717,2743,2602,2545,2433,2650,2408,2442,2343,2209,2153,2025,2004,1947,1867,1965,2027,2144,1910,1942,2119,1996,2081,1791,1782,2048,1560,1691,1946,2316,2242,2237,2323,2302,2300,2376,2249,2245,2077,2099,2145,1997,2028,1930,1766,1663,1404,1372,1238,1270,1111,1084,1027,886,774,732,584,447,390,336,245,188,126,96,62,47,59
"38","Santa Cruz de Tenerife",2068,2745,2774,3288,4320,4351,4539,4715,4639,4892,5142,4935,5145,5141,5285,5463,5722,6004,6368,6614,6832,6680,7054,7559,7588,7667,7842,7961,7920,7942,7568,7311,7572,7500,7544,7537,7129,6952,6724,6715,6284,6036,6065,5753,5565,5227,5193,4943,4934,5016,4725,4695,4451,4399,4691,4455,4297,4235,3781,4219,2886,3253,3384,3781,3783,3714,3590,3548,3178,3059,2794,2591,2469,2242,2069,1912,1842,1649,1527,1243,1006,986,926,848,759,761,608,512,429,356,266,219,162,128,92,63,46,29,21,52,18,1966,2507,2729,3009,4015,4169,4399,4497,4296,4852,4913,4942,5035,5073,5055,5349,5572,6032,6300,6575,6720,6746,6769,7098,7437,7475,7706,7689,7509,7704,7582,7411,7519,7491,7560,7562,7059,7088,6778,6765,6260,6048,5888,5744,5554,5486,5169,4819,4886,4712,4666,4526,4459,4483,4714,4466,4438,4332,3833,4309,3252,3520,3602,4323,4217,4137,3984,4060,3669,3559,3305,3277,2909,2830,2572,2625,2436,2281,2013,1906,1597,1578,1527,1411,1384,1280,1109,975,833,757,541,448,383,324,247,149,99,88,71,78,65
"40","Segovia",392,542,577,607,675,653,647,679,724,735,695,728,714,765,828,796,836,857,915,947,1014,998,1041,1096,1097,1090,1079,1158,1138,1098,1163,1118,1198,1231,1203,1275,1238,1156,1201,1135,1199,1086,1100,1015,991,902,935,914,815,875,819,875,762,768,812,780,792,684,647,797,549,594,709,931,822,911,874,902,884,968,883,858,771,833,727,768,743,659,615,492,389,342,327,300,287,263,228,218,172,144,131,99,68,63,41,30,31,22,17,19,9,383,512,508,563,589,567,614,633,609,636,708,661,640,668,768,738,764,799,834,896,980,950,952,1075,1089,1067,1019,1010,1034,1032,1026,1044,1143,1114,1164,1224,1079,1133,1030,998,1058,967,986,883,850,787,736,735,703,713,777,797,680,742,778,732,730,714,687,805,583,667,773,994,923,907,960,959,968,1023,962,1045,936,972,839,826,866,854,773,702,580,566,489,481,512,445,443,403,365,319,244,180,158,124,101,59,48,53,36,23,31
"41","Sevilla",9104,9028,9263,8885,9604,9838,10674,10801,10963,10945,10904,10837,11145,11430,12159,12425,13135,13750,14117,15057,15408,16263,16459,16418,16220,16033,15767,15596,15256,15095,15081,14726,15209,14837,14640,15080,14130,13297,12869,12872,12210,12201,12002,10871,10603,10122,10480,10241,9794,8659,9522,10149,9413,8542,9686,9264,9563,7617,6712,8322,6637,6461,6578,7567,7258,6920,7561,7314,6690,6246,6099,5696,5180,4835,4643,4321,4040,3643,3475,2989,2325,2006,1852,1440,1431,1181,1022,817,667,543,408,321,244,178,129,65,69,38,36,29,23,8423,8520,8843,8414,9018,9568,9966,10162,10067,10206,10289,10315,10558,10878,11312,11971,12399,13060,13523,14496,14614,15421,15864,15963,15823,15631,15277,15262,14931,14750,14631,14853,15067,14619,14742,14984,14139,13262,12735,12926,12298,12313,12201,10898,10970,10199,10528,10493,9887,8771,9850,10450,9766,8898,10055,9547,9885,8017,6937,8798,7161,7034,7175,8897,8391,7980,8876,8512,7939,8106,7879,7458,6585,6580,6507,6316,5974,5918,5077,5112,4114,3948,3593,3102,3015,2812,2411,2004,1742,1510,1158,855,755,520,452,280,229,179,89,79,78
"42","Soria",189,316,304,314,346,357,360,364,369,377,396,392,428,454,466,435,506,481,507,518,530,589,545,599,580,634,578,620,627,609,713,623,760,705,726,775,792,729,728,757,718,699,648,634,565,573,591,531,524,565,537,512,477,554,493,538,519,458,435,493,338,400,461,558,571,572,614,675,615,628,608,629,571,524,506,496,520,501,466,357,303,274,262,199,224,194,181,167,156,134,114,108,77,69,60,29,21,21,15,7,10,192,318,272,304,334,294,358,348,363,391,403,391,419,458,441,427,439,458,485,474,511,542,554,592,559,573,564,609,589,630,626,627,641,649,673,685,626,643,642,637,618,600,549,545,481,442,514,471,436,463,470,441,446,442,450,450,477,414,462,492,401,387,489,589,598,655,641,690,619,689,655,583,620,662,543,592,627,628,513,517,406,402,403,416,374,349,362,298,264,248,192,192,116,107,72,61,44,35,22,19,30
"43","Tarragona",2525,2659,2615,2671,2784,2762,2817,3003,2957,2961,3051,3133,3199,3232,3444,3584,3701,4019,4104,4409,4554,4842,5058,5045,4976,4998,4697,4991,4886,4738,4792,4791,4931,4937,4798,4884,4706,4730,4471,4622,4525,4560,4553,4054,4191,3979,4107,4085,3825,3745,3904,4203,3903,3694,3696,3410,3476,2951,2945,3574,1865,2411,3014,3160,3077,3025,3090,3043,2921,2905,2777,2753,2562,2507,2326,2237,2142,1970,1888,1573,1276,1131,1026,957,831,696,677,535,428,402,285,236,172,87,75,74,49,29,24,30,22,2431,2541,2510,2547,2695,2724,2673,2838,2744,2835,2744,2998,2963,3010,3292,3294,3431,3752,3853,4265,4315,4562,4677,4932,4789,4763,4698,4605,4528,4499,4557,4403,4678,4664,4579,4783,4519,4594,4537,4569,4486,4298,4302,4165,4095,4043,3908,3888,3758,3500,3798,3905,3735,3520,3656,3363,3332,2923,2761,3519,1816,2390,3112,3331,3262,3169,3350,3246,3276,3340,3151,3095,2939,2840,2821,2778,2565,2589,2350,2318,1917,1875,1553,1479,1329,1282,1163,1116,836,744,588,472,369,308,202,143,93,100,45,42,48
"44","Teruel",393,506,496,526,499,580,615,594,580,657,661,661,702,686,715,703,692,755,792,832,853,845,839,880,891,893,876,918,893,897,923,950,965,1075,1093,1056,1099,1044,1030,1100,1084,1073,1050,961,902,841,911,868,775,771,810,793,737,720,719,778,727,622,599,779,451,569,782,845,901,939,1012,1020,981,1018,1018,1004,953,979,872,846,821,724,708,614,462,428,370,299,308,288,246,262,183,150,133,131,89,67,48,31,20,23,5,11,4,398,441,504,485,531,567,566,597,600,619,605,674,649,695,654,665,685,714,703,747,742,775,793,740,824,842,787,822,800,828,871,927,953,944,933,998,958,928,1015,918,888,877,836,800,818,659,743,736,653,690,662,662,677,651,681,718,658,626,616,775,466,585,828,888,985,912,1049,1016,1010,1033,1018,1014,937,932,896,953,926,865,789,738,693,614,502,501,508,498,410,417,351,292,231,165,172,130,102,69,53,33,24,29,16
"45","Toledo",2102,2281,2387,2578,2796,2785,3011,3123,3101,3145,3346,3247,3236,3283,3374,3571,3492,3699,3901,3928,3860,4136,4028,4287,4144,4025,4009,4038,4041,4172,4128,4207,4168,4117,4153,4470,4262,4190,4084,4215,3991,3966,3836,3578,3369,3206,3231,3221,2882,3027,2953,3118,2846,2558,2767,2651,2711,2355,1847,2904,1447,2023,2478,2711,2624,2831,3001,2913,2832,2837,2738,2676,2600,2560,2277,2164,2163,2120,1874,1483,1145,1083,977,838,764,679,579,548,467,379,349,247,213,135,115,74,39,31,20,20,15,1973,2097,2348,2389,2603,2691,2826,2992,2861,2903,3076,3030,3052,3228,3244,3364,3263,3384,3372,3740,3593,3871,3727,4008,3951,3893,3823,3946,3828,3913,4019,4134,3927,4057,4089,4178,4082,3989,3819,3935,3820,3625,3551,3232,3055,2938,2863,3001,2687,2663,2905,3001,2691,2500,2670,2703,2812,2392,1921,3047,1685,2203,2731,3043,2777,2872,3085,3061,3008,3172,3072,3015,2811,2869,2679,2675,2504,2527,2224,1987,1658,1697,1551,1489,1402,1237,1154,1110,925,728,580,522,385,313,235,150,98,93,45,43,52
"46","Valencia/València",9016,9260,9171,9555,10025,10179,10867,11200,10807,11241,11372,11679,11851,12051,12675,13366,13692,14908,15832,16650,17597,18991,19473,19605,19801,19290,18996,19016,18866,18858,18513,18443,18776,18468,18228,18493,17720,16865,16738,16949,16990,16100,16071,14753,14578,13814,13877,14407,13298,13153,13398,14149,12812,12465,12714,12022,12208,10786,10152,13607,7610,9752,11022,10751,10626,10456,10864,10342,9864,10017,9273,8930,8026,8273,7471,6914,6525,6175,5469,4528,3623,3255,2850,2543,2370,2066,1842,1579,1232,1026,734,636,431,300,234,131,122,55,68,73,209,8615,8764,8691,8804,9460,9659,10073,10573,10407,10790,10684,10724,10759,11542,12224,12788,12856,14063,14833,16107,17018,18060,18521,18871,18769,19092,18195,18240,18290,17968,17909,17794,18302,17999,18016,18274,17268,17078,16830,17223,17066,16292,16127,15127,14763,14294,14241,14544,13632,13561,14098,14517,13533,12798,13499,12918,12632,11459,10289,14565,8478,10728,11783,11818,11720,11909,12328,11821,11740,12073,11202,11269,10576,10867,10206,9692,9065,9257,8039,7789,6378,6105,5664,5028,4656,4231,3766,3505,2660,2484,1853,1498,1135,851,648,497,302,231,136,157,262
"47","Valladolid",1503,1575,1783,1814,1864,1968,1981,2069,2240,2173,2211,2314,2399,2525,2740,2926,2993,3270,3566,3831,3995,4346,4408,4603,4601,4506,4377,4234,4191,4184,4093,4105,4062,3852,3871,3871,3829,3648,3777,3732,3701,3621,3555,3552,3519,3256,3314,3450,3335,3348,3386,3800,3281,3024,3356,3111,3179,2731,2530,2824,2048,2095,2210,2705,2428,2467,2457,2339,2283,2328,2084,2013,1931,1877,1713,1710,1583,1475,1346,1081,867,775,759,661,633,561,493,418,358,311,255,198,132,96,83,49,41,44,23,49,17,1493,1592,1780,1696,1798,1844,1920,1998,1907,2014,2160,2100,2337,2392,2559,2767,2894,3089,3285,3614,3841,4248,4143,4498,4158,4328,4230,4187,4053,4049,3969,3944,3930,3915,3918,3924,3855,3749,3773,3866,3923,3738,3784,3697,3529,3352,3445,3375,3198,3495,3465,3543,3219,2987,3426,3221,3126,2725,2489,2875,2125,2049,2309,2901,2602,2661,2656,2698,2570,2627,2467,2514,2260,2458,2264,2263,2043,2107,1789,1742,1402,1351,1335,1172,1180,1101,1057,907,733,652,580,426,329,278,250,150,124,75,54,58,43
"49","Zamora",529,596,614,645,675,699,736,800,838,872,908,914,928,1005,1037,1119,1104,1185,1259,1340,1347,1415,1401,1446,1422,1335,1352,1372,1397,1400,1347,1306,1406,1379,1456,1505,1561,1523,1450,1519,1489,1361,1412,1351,1345,1245,1305,1247,1104,1114,1150,1256,1071,970,1157,1183,1197,1038,1002,1072,838,916,1134,1459,1337,1420,1407,1521,1417,1395,1347,1404,1326,1245,1227,1126,1104,1105,1038,815,704,580,534,530,485,434,404,357,326,249,219,174,141,87,76,57,39,24,20,16,15,476,573,550,563,670,619,722,769,769,876,823,864,946,879,1019,1006,1072,1153,1107,1253,1306,1322,1365,1338,1356,1296,1281,1265,1283,1299,1246,1362,1372,1302,1353,1401,1333,1374,1374,1344,1294,1299,1218,1244,1091,1078,1038,1124,980,1054,1086,1148,1022,945,1163,1069,1124,1075,1049,1252,935,1004,1284,1670,1525,1502,1574,1590,1519,1563,1472,1574,1573,1538,1450,1453,1362,1340,1199,1117,984,972,912,860,820,805,676,680,555,464,410,313,246,175,131,91,74,53,38,36,33
"50","Zaragoza",3320,3294,3390,3370,3454,3471,3547,3630,3526,3724,3931,3890,3893,4092,4340,4652,4637,4999,5267,5660,5800,6313,6463,6943,7042,6984,6854,7007,6726,6878,6679,6646,6546,6726,6611,6976,6723,6658,6291,6509,6346,6279,6226,5894,5819,5471,5426,5689,5303,5300,5393,5702,5332,5185,5329,5206,4988,4739,4299,4873,3476,3558,3947,4751,4471,4730,4892,4743,4641,4478,4275,4136,3929,3608,3496,3558,3247,3142,2848,2482,1994,1687,1492,1342,1226,1106,916,808,638,500,411,335,246,185,167,91,57,41,33,43,21,2990,2930,3226,3286,3304,3380,3403,3576,3481,3386,3650,3774,3801,3933,4171,4237,4354,4738,4996,5371,5678,5990,6372,6587,6613,6482,6555,6602,6595,6437,6219,6287,6478,6528,6415,6608,6343,6337,6289,6516,6261,6270,6176,5954,5777,5519,5631,5714,5356,5306,5616,5853,5413,5403,5484,5154,5167,4680,4322,4925,3697,3721,4315,5310,4971,5225,5380,5395,5124,5288,5149,5051,4725,4760,4547,4542,4452,4443,4027,3808,3161,3077,2710,2503,2246,2132,1898,1690,1383,1264,956,810,616,473,370,266,204,145,94,87,94
"51","Ceuta",423,503,511,486,517,503,568,566,554,484,538,550,531,560,542,538,536,532,609,777,896,922,821,795,847,800,767,771,781,713,695,674,640,718,681,717,634,638,602,648,625,522,526,499,499,446,464,471,372,385,372,343,339,366,391,322,319,304,305,341,278,251,292,306,280,282,249,233,258,247,212,208,152,186,149,151,139,109,125,106,79,95,53,57,31,44,32,18,13,17,14,9,10,6,5,1,0,1,0,0,0,473,451,502,462,510,494,550,515,502,494,517,527,499,503,576,529,558,553,577,604,616,628,617,629,656,650,649,627,632,647,601,587,671,622,609,720,615,635,581,602,548,544,521,471,444,423,402,385,317,352,328,349,351,328,323,318,323,319,281,346,299,291,245,350,316,303,306,315,267,312,265,263,233,235,224,192,191,183,158,168,135,115,102,80,107,71,59,69,50,48,37,18,16,18,12,8,10,2,3,2,3
"52","Melilla",126,152,516,546,551,545,573,573,546,472,478,512,502,515,565,560,566,576,578,728,744,725,701,670,606,658,593,584,618,578,625,636,632,606,609,582,594,579,561,586,603,550,582,494,476,409,400,412,349,304,310,304,288,263,297,272,303,218,233,263,206,213,247,255,217,220,204,223,174,207,178,167,167,164,143,134,118,114,101,68,59,79,63,44,37,35,22,29,26,16,10,4,11,3,3,4,2,2,4,1,1,102,180,488,469,504,470,511,469,444,481,466,486,446,511,503,486,499,497,522,588,588,600,589,526,546,567,533,591,527,578,556,554,587,603,599,577,503,535,497,520,514,505,481,437,416,360,337,337,296,321,272,269,247,258,291,278,247,272,212,277,214,224,278,327,253,280,230,277,218,307,221,206,208,244,220,186,187,153,149,142,102,88,110,87,69,69,57,49,52,41,29,25,24,6,11,9,5,3,3,1,2
